"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4546",2022-03-30 00:12:05,3,338,200,52.885491997316,6.01458052485775
"4547",2022-03-30 00:12:10,3,338,200,54.3466490852813,6.10192785349159
"4548",2022-03-30 00:12:15,3,338,200,48.3334014260098,6.00385224655809
"4549",2022-03-30 00:12:20,3,338,200,51.7733043917133,6.48234992997476
"4550",2022-03-30 00:12:25,3,338,200,51.819179627541,6.43154856720449
"4551",2022-03-30 00:12:30,3,338,200,49.8722360985469,6.99620383969933
"4552",2022-03-30 00:12:35,3,338,200,51.9721596291598,5.86951636174499
"4553",2022-03-30 00:12:40,3,338,200,49.9287084794862,6.65568548283893
"4554",2022-03-30 00:12:45,3,338,200,51.0638441300918,5.77214535443385
"4555",2022-03-30 00:12:50,3,338,200,49.724300431658,6.40978514232637
"4556",2022-03-30 00:12:55,3,338,200,52.5592798081502,6.53432599696013
"4557",2022-03-30 00:13:00,3,338,200,52.2052365488266,6.10973690315996
"4558",2022-03-30 00:13:05,3,338,200,52.1147828714521,6.06364784658955
"4559",2022-03-30 00:13:10,3,338,200,49.8394321773771,6.2693287224493
"4560",2022-03-30 00:13:15,3,338,200,52.2223731263789,6.66504207179214
"4561",2022-03-30 00:13:20,3,338,200,51.2913237712836,5.8892736923437
"4562",2022-03-30 00:13:25,3,338,200,51.1714316905839,5.82604845350334
"4563",2022-03-30 00:13:30,3,338,200,50.5390422978147,6.07497713408171
"4564",2022-03-30 00:13:35,3,338,200,52.3218617866004,6.66561653165524
"4565",2022-03-30 00:13:40,3,338,200,49.6728736399423,6.44019769551586
"4566",2022-03-30 00:13:45,3,338,200,50.1296730411758,6.4131171450879
"4567",2022-03-30 00:13:50,3,338,200,52.5207776900815,5.59362164714687
"4568",2022-03-30 00:13:55,3,338,200,51.2097476104696,5.30071404403954
"4569",2022-03-30 00:14:00,3,338,200,50.1919195929333,5.97545709598487
"4570",2022-03-30 00:14:05,3,338,200,49.7030543144783,5.34442063531341
"4571",2022-03-30 00:14:10,3,338,200,49.298409378824,5.82027679988632
"4572",2022-03-30 00:14:15,3,338,200,50.714813723473,6.43107946512099
"4573",2022-03-30 00:14:20,3,338,200,50.1105504278734,6.24339898198274
"4574",2022-03-30 00:14:25,3,338,200,50.2953524740675,6.11054098174325
"4575",2022-03-30 00:14:30,3,338,200,51.7027320686783,6.73065526179542
"4576",2022-03-30 00:14:35,3,338,200,49.2467850881504,6.06427549819624
"4577",2022-03-30 00:14:40,3,338,200,53.4722743549403,6.03003813381224
"4578",2022-03-30 00:14:45,3,338,200,50.5374975367659,5.9628943605498
"4579",2022-03-30 00:14:50,3,338,200,46.6837092763299,6.50623930985941
"4580",2022-03-30 00:14:55,3,338,200,51.9954576540851,6.61514029535375
"4581",2022-03-30 00:15:00,3,338,200,50.0644542620884,6.32101909154358
"4582",2022-03-30 00:15:05,3,338,200,50.1794759539735,6.66091726159856
"4583",2022-03-30 00:15:10,3,338,200,51.831798637871,6.1789600657404
"4584",2022-03-30 00:15:15,3,338,200,51.2670600008375,6.167440203155
"4585",2022-03-30 00:15:20,3,338,200,50.8033870030939,6.68914345840777
"4586",2022-03-30 00:15:25,3,338,200,51.925394255947,6.15727652397175
"4587",2022-03-30 00:15:30,3,338,200,52.6941346286517,6.06262911462706
"4588",2022-03-30 00:15:35,3,338,200,46.9321269431498,6.46040815372763
"4589",2022-03-30 00:15:40,3,338,200,49.5316426589897,6.39809060228056
"4590",2022-03-30 00:15:45,3,338,200,50.8911175761725,6.52322388986097
"4591",2022-03-30 00:15:50,3,338,200,50.851262905288,6.12395691803953
"4592",2022-03-30 00:15:55,3,338,200,50.3604695244243,6.78432704776699
"4593",2022-03-30 00:16:00,3,338,200,49.9744656786503,6.57065441839312
"4594",2022-03-30 00:16:05,3,338,200,49.6386416561962,6.63931799049426
"4595",2022-03-30 00:16:10,3,338,200,51.8707617295969,6.69218813332094
"4596",2022-03-30 00:16:15,3,338,200,51.3783493994395,6.41919681056031
"4597",2022-03-30 00:16:20,3,338,200,51.025067106396,6.04376474731206
"4598",2022-03-30 00:16:25,3,338,200,50.7859571923063,6.41589493934719
"4599",2022-03-30 00:16:30,3,338,200,52.4277875371376,6.20877098263863
"4600",2022-03-30 00:16:35,3,338,200,48.1790916237426,6.20186237505536
"4601",2022-03-31 00:00:00,3,338,300,51.0482015128909,5.60771511584982
"4602",2022-03-31 00:00:05,3,338,300,51.4397986376164,6.04121815882076
"4603",2022-03-31 00:00:10,3,338,300,49.2841666658786,6.2332489851877
"4604",2022-03-31 00:00:15,3,338,300,51.4015374322043,6.25755552064325
"4605",2022-03-31 00:00:20,3,338,300,50.6343167178353,6.4917642999753
"4606",2022-03-31 00:00:25,3,338,300,50.257997993041,6.48903894928048
"4607",2022-03-31 00:00:30,3,338,300,48.4932163700511,5.95408208117174
"4608",2022-03-31 00:00:35,3,338,300,49.5526035414354,6.1728865732165
"4609",2022-03-31 00:00:40,3,338,300,50.7097676899768,6.28607364072725
"4610",2022-03-31 00:00:45,3,338,300,49.1210283995568,6.14917142354031
"4611",2022-03-31 00:00:50,3,338,300,50.5900846887956,6.13918853759578
"4612",2022-03-31 00:00:55,3,338,300,49.8491523329809,6.15322491135731
"4613",2022-03-31 00:01:00,3,338,300,51.7103775614888,6.81523072942314
"4614",2022-03-31 00:01:05,3,338,300,49.8571979270354,5.59066124110256
"4615",2022-03-31 00:01:10,3,338,300,50.8474409396631,6.26220834501949
"4616",2022-03-31 00:01:15,3,338,300,52.9629024245291,6.81791426855981
"4617",2022-03-31 00:01:20,3,338,300,49.9951403696855,5.98714681355948
"4618",2022-03-31 00:01:25,3,338,300,51.1041667238745,5.97333482396579
"4619",2022-03-31 00:01:30,3,338,300,50.9543444867603,5.76601662092754
"4620",2022-03-31 00:01:35,3,338,300,53.0156896986659,5.71625884987262
"4621",2022-03-31 00:01:40,3,338,300,50.1507909959433,6.40138420348214
"4622",2022-03-31 00:01:45,3,338,300,50.3986686259667,6.88957705516982
"4623",2022-03-31 00:01:50,3,338,300,49.4851151591511,6.66539801121808
"4624",2022-03-31 00:01:55,3,338,300,51.5927964979488,6.56571078313217
"4625",2022-03-31 00:02:00,3,338,300,51.3272326204299,6.70761860404499
"4626",2022-03-31 00:02:05,3,338,300,53.2595301622982,5.48857280272972
"4627",2022-03-31 00:02:10,3,338,300,47.1719269556115,5.92218696522772
"4628",2022-03-31 00:02:15,3,338,300,47.8344901024749,6.02120388396495
"4629",2022-03-31 00:02:20,3,338,300,51.9623313241648,6.86978435776147
"4630",2022-03-31 00:02:25,3,338,300,51.5948058565822,6.78003926174265
"4631",2022-03-31 00:02:30,3,338,300,49.7122940083387,6.17386128506112
"4632",2022-03-31 00:02:35,3,338,300,50.6669733407317,6.65373008280007
"4633",2022-03-31 00:02:40,3,338,300,52.0529228612132,6.76014115517119
"4634",2022-03-31 00:02:45,3,338,300,50.9575762718804,6.39274185425126
"4635",2022-03-31 00:02:50,3,338,300,50.1968640687545,6.53329630644062
"4636",2022-03-31 00:02:55,3,338,300,51.3092150493787,6.14538091891715
"4637",2022-03-31 00:03:00,3,338,300,52.0153163038702,6.75705164083571
"4638",2022-03-31 00:03:05,3,338,300,50.7008537224488,5.77278892175923
"4639",2022-03-31 00:03:10,3,338,300,53.8258523135811,5.94525432717785
"4640",2022-03-31 00:03:15,3,338,300,51.1312797167402,5.66692378949553
"4641",2022-03-31 00:03:20,3,338,300,51.9519709647612,7.17561055641075
"4642",2022-03-31 00:03:25,3,338,300,50.5582092063674,5.98526801731842
"4643",2022-03-31 00:03:30,3,338,300,50.9007220301098,6.54653647752085
"4644",2022-03-31 00:03:35,3,338,300,50.0240997495498,6.40708612912214
"4645",2022-03-31 00:03:40,3,338,300,49.1798801855733,6.45585691682755
"4646",2022-03-31 00:03:45,3,338,300,52.2053548312716,6.87160760960289
"4647",2022-03-31 00:03:50,3,338,300,48.7656943035115,6.75063117772118
"4648",2022-03-31 00:03:55,3,338,300,49.6976127915541,6.42993646105983
"4649",2022-03-31 00:04:00,3,338,300,50.9629902362614,6.03479219768602
"4650",2022-03-31 00:04:05,3,338,300,49.5691081800158,6.26669368217755
"4651",2022-03-31 00:04:10,3,338,300,50.0247314634823,6.35657010646321
"4652",2022-03-31 00:04:15,3,338,300,51.0955095105712,6.24496002317792
"4653",2022-03-31 00:04:20,3,338,300,51.4103164889384,6.40177147861932
"4654",2022-03-31 00:04:25,3,338,300,51.8183477858123,6.33054174580794
"4655",2022-03-31 00:04:30,3,338,300,52.48667993034,6.16089127337206
"4656",2022-03-31 00:04:35,3,338,300,48.9481446661126,6.83251756026978
"4657",2022-03-31 00:04:40,3,338,300,49.3232720405686,6.8577658175315
"4658",2022-03-31 00:04:45,3,338,300,51.2860598539737,5.7363864785476
"4659",2022-03-31 00:04:50,3,338,300,51.8551559603957,6.38197776921824
"4660",2022-03-31 00:04:55,3,338,300,52.0318370736066,6.63254361220534
"4661",2022-03-31 00:05:00,3,338,300,50.2660012728402,5.89371250970734
"4662",2022-03-31 00:05:05,3,338,300,52.8682499830767,6.55134016103972
"4663",2022-03-31 00:05:10,3,338,300,51.5674126785598,6.48457340587292
"4664",2022-03-31 00:05:15,3,338,300,51.9088609126595,6.33216234465997
"4665",2022-03-31 00:05:20,3,338,300,48.063261520379,6.3549887379001
"4666",2022-03-31 00:05:25,3,338,300,49.973791211055,6.71299618907338
"4667",2022-03-31 00:05:30,3,338,300,51.2038278484315,6.51629665430696
"4668",2022-03-31 00:05:35,3,338,300,50.213063541707,5.9214484877067
"4669",2022-03-31 00:05:40,3,338,300,52.220645909003,6.13088409991361
"4670",2022-03-31 00:05:45,3,338,300,49.8591899191392,6.46128430132358
"4671",2022-03-31 00:05:50,3,338,300,50.3696698483374,6.85742480525285
"4672",2022-03-31 00:05:55,3,338,300,50.6143321604182,6.27023175686509
"4673",2022-03-31 00:06:00,3,338,300,48.2508233142549,6.62988830081527
"4674",2022-03-31 00:06:05,3,338,300,52.2108354514939,6.44921349091306
"4675",2022-03-31 00:06:10,3,338,300,52.0215115248766,6.58689523220976
"4676",2022-03-31 00:06:15,3,338,300,50.8634641453132,6.52850875039706
"4677",2022-03-31 00:06:20,3,338,300,50.6823967787148,6.14965590436957
"4678",2022-03-31 00:06:25,3,338,300,50.434070793829,6.37204338722641
"4679",2022-03-31 00:06:30,3,338,300,49.6750001785742,5.68601887574597
"4680",2022-03-31 00:06:35,3,338,300,49.7312113672621,6.4899091562579
"4681",2022-03-31 00:06:40,3,338,300,48.8328360992788,5.06863574139786
"4682",2022-03-31 00:06:45,3,338,300,50.6610721090904,6.44347975798005
"4683",2022-03-31 00:06:50,3,338,300,50.9932821757858,5.66885985404036
"4684",2022-03-31 00:06:55,3,338,300,49.0262005712483,6.28911972200921
"4685",2022-03-31 00:07:00,3,338,300,49.2444748698899,6.54253792097098
"4686",2022-03-31 00:07:05,3,338,300,51.3313386118612,6.38101877040631
"4687",2022-03-31 00:07:10,3,338,300,50.8994630572729,5.83618796323581
"4688",2022-03-31 00:07:15,3,338,300,48.295084390409,6.19039105551234
"4689",2022-03-31 00:07:20,3,338,300,49.6404625746531,6.01449334071883
"4690",2022-03-31 00:07:25,3,338,300,50.4770084767883,6.96410738178417
"4691",2022-03-31 00:07:30,3,338,300,50.2787465202718,6.43199757598533
"4692",2022-03-31 00:07:35,3,338,300,51.4739263083978,6.18747121688336
"4693",2022-03-31 00:07:40,3,338,300,51.9028637346098,5.79739580146703
"4694",2022-03-31 00:07:45,3,338,300,50.8774525556575,5.90517416481289
"4695",2022-03-31 00:07:50,3,338,300,51.293006117765,6.76486563198708
"4696",2022-03-31 00:07:55,3,338,300,48.4189379864124,5.41050370181273
"4697",2022-03-31 00:08:00,3,338,300,51.4798165564109,5.84385995598863
"4698",2022-03-31 00:08:05,3,338,300,50.4470910283181,5.83374378840196
"4699",2022-03-31 00:08:10,3,338,300,50.863553844459,5.64812819724962
"4700",2022-03-31 00:08:15,3,338,300,50.9866527862713,5.83958687487396
"4701",2022-03-31 00:08:20,3,338,300,48.7848875321743,6.19966416237583
"4702",2022-03-31 00:08:25,3,338,300,50.5591527732797,6.99233986122593
"4703",2022-03-31 00:08:30,3,338,300,48.982231423777,6.21588459544882
"4704",2022-03-31 00:08:35,3,338,300,50.8538465040075,5.45140262103035
"4705",2022-03-31 00:08:40,3,338,300,50.5249515290198,6.32057472774158
"4706",2022-03-31 00:08:45,3,338,300,48.0233380178844,6.84450782141776
"4707",2022-03-31 00:08:50,3,338,300,52.2759883113112,5.5505548005603
"4708",2022-03-31 00:08:55,3,338,300,48.2751090957431,6.04288305386125
"4709",2022-03-31 00:09:00,3,338,300,50.4287144939349,6.37669792358641
"4710",2022-03-31 00:09:05,3,338,300,51.1320721617985,5.63611876588624
"4711",2022-03-31 00:09:10,3,338,300,52.002911965288,6.98888399146037
"4712",2022-03-31 00:09:15,3,338,300,51.1605187771336,6.44844266017079
"4713",2022-03-31 00:09:20,3,338,300,52.0290519522298,5.49912412358715
"4714",2022-03-31 00:09:25,3,338,300,50.0036177569125,5.91925245403066
"4715",2022-03-31 00:09:30,3,338,300,52.1744196836307,6.09513410029841
"4716",2022-03-31 00:09:35,3,338,300,49.4937262207889,5.98511826110622
"4717",2022-03-31 00:09:40,3,338,300,53.443923942067,6.03710671104556
"4718",2022-03-31 00:09:45,3,338,300,47.6766711230661,6.21208744670665
"4719",2022-03-31 00:09:50,3,338,300,53.2418374016651,6.19004853826938
"4720",2022-03-31 00:09:55,3,338,300,48.7028282090167,6.02135524318368
"4721",2022-03-31 00:10:00,3,338,300,50.5300793303848,5.92056434285935
"4722",2022-03-31 00:10:05,3,338,300,49.1044128703051,6.18637996304755
"4723",2022-03-31 00:10:10,3,338,300,50.6506478099595,6.02356726264652
"4724",2022-03-31 00:10:15,3,338,300,52.8927832268707,6.73210032942102
"4725",2022-03-31 00:10:20,3,338,300,52.3585559623749,6.48996043934779
"4726",2022-03-31 00:10:25,3,338,300,50.6121032811954,5.6608888815968
"4727",2022-03-31 00:10:30,3,338,300,50.3242973057169,5.85926090710898
"4728",2022-03-31 00:10:35,3,338,300,49.2800834377165,6.21087502314767
"4729",2022-03-31 00:10:40,3,338,300,51.2069328454471,6.50207634858658
"4730",2022-03-31 00:10:45,3,338,300,51.884609060859,6.29767956243982
"4731",2022-03-31 00:10:50,3,338,300,50.0587321071712,5.85414897041491
"4732",2022-03-31 00:10:55,3,338,300,50.7311061551797,6.47918235784134
"4733",2022-03-31 00:11:00,3,338,300,51.7702158726814,6.36340781688136
"4734",2022-03-31 00:11:05,3,338,300,49.4346296714609,6.79991922798361
"4735",2022-03-31 00:11:10,3,338,300,48.846612715791,6.06329147080254
"4736",2022-03-31 00:11:15,3,338,300,50.6122141826741,6.48831065859985
"4737",2022-03-31 00:11:20,3,338,300,52.3714127885423,6.27030615742633
"4738",2022-03-31 00:11:25,3,338,300,51.2282799162247,5.82089863487892
"4739",2022-03-31 00:11:30,3,338,300,50.9668979417397,6.11288650316243
"4740",2022-03-31 00:11:35,3,338,300,49.4262940664709,6.68645255663202
"4741",2022-03-31 00:11:40,3,338,300,51.4770184342362,5.72218836749564
"4742",2022-03-31 00:11:45,3,338,300,52.0973104093534,6.81137196921322
"4743",2022-03-31 00:11:50,3,338,300,49.8410171839843,6.35785341549517
"4744",2022-03-31 00:11:55,3,338,300,51.4875194487897,6.26310996351924
"4745",2022-03-31 00:12:00,3,338,300,50.062212439333,6.12906808823654
"4746",2022-03-31 00:12:05,3,338,300,52.0780002383494,6.73237188349456
"4747",2022-03-31 00:12:10,3,338,300,50.6681418918823,6.69101189110577
"4748",2022-03-31 00:12:15,3,338,300,49.3895185848479,6.74138708655924
"4749",2022-03-31 00:12:20,3,338,300,51.7971425620454,6.31263190073088
"4750",2022-03-31 00:12:25,3,338,300,52.6404007551143,6.76842964645239
"4751",2022-03-31 00:12:30,3,338,300,50.7073105129998,6.25385230327308
"4752",2022-03-31 00:12:35,3,338,300,49.6921985363928,6.04069521445918
"4753",2022-03-31 00:12:40,3,338,300,52.7186962603287,6.83143585978017
"4754",2022-03-31 00:12:45,3,338,300,51.723455176288,6.38835586951403
"4755",2022-03-31 00:12:50,3,338,300,51.1414178710318,5.96932256731447
"4756",2022-03-31 00:12:55,3,338,300,49.7959939529644,5.85570573468563
"4757",2022-03-31 00:13:00,3,338,300,49.6639043805134,5.98562259730653
"4758",2022-03-31 00:13:05,3,338,300,50.0824848985578,6.37044107238811
"4759",2022-03-31 00:13:10,3,338,300,50.0715099826864,6.15379446930521
"4760",2022-03-31 00:13:15,3,338,300,51.4446510027958,6.94030668540699
"4761",2022-03-31 00:13:20,3,338,300,49.8286852690672,6.12085017087882
"4762",2022-03-31 00:13:25,3,338,300,50.3511521566199,6.06275428786807
"4763",2022-03-31 00:13:30,3,338,300,50.7460476305675,6.55538330382066
"4764",2022-03-31 00:13:35,3,338,300,51.6417870059517,5.70559725628318
"4765",2022-03-31 00:13:40,3,338,300,50.603687186728,6.34006405369933
"4766",2022-03-31 00:13:45,3,338,300,51.3542050880044,6.35050673274586
"4767",2022-03-31 00:13:50,3,338,300,53.5964760776068,5.66447748590451
"4768",2022-03-31 00:13:55,3,338,300,51.6197124255139,6.46877021015084
"4769",2022-03-31 00:14:00,3,338,300,50.54865919334,5.88677299554515
"4770",2022-03-31 00:14:05,3,338,300,51.3264099481392,6.1743790667396
"4771",2022-03-31 00:14:10,3,338,300,52.6367950133431,6.51039573614053
"4772",2022-03-31 00:14:15,3,338,300,51.4770592360641,6.37350826809343
"4773",2022-03-31 00:14:20,3,338,300,51.0098275589515,6.18680410686628
"4774",2022-03-31 00:14:25,3,338,300,50.7799918861496,6.41083179530683
"4775",2022-03-31 00:14:30,3,338,300,51.4736391884362,6.82314167802137
"4776",2022-03-31 00:14:35,3,338,300,49.5542909386325,6.53551189976034
"4777",2022-03-31 00:14:40,3,338,300,50.9326483280097,6.98357590455226
"4778",2022-03-31 00:14:45,3,338,300,51.2894610127111,6.01279969866694
"4779",2022-03-31 00:14:50,3,338,300,49.773289869619,7.10376324123798
"4780",2022-03-31 00:14:55,3,338,300,51.706256310643,6.62092686142519
"4781",2022-03-31 00:15:00,3,338,300,50.5316581244041,6.13744426586481
"4782",2022-03-31 00:15:05,3,338,300,50.1602128625917,6.33218939297727
"4783",2022-03-31 00:15:10,3,338,300,48.0968384358052,6.41267378569202
"4784",2022-03-31 00:15:15,3,338,300,49.8340796676123,5.83482265574707
"4785",2022-03-31 00:15:20,3,338,300,49.5195680839207,5.92638543143996
"4786",2022-03-31 00:15:25,3,338,300,51.3993646009362,5.79569873400605
"4787",2022-03-31 00:15:30,3,338,300,50.0251519487107,6.0979396293506
"4788",2022-03-31 00:15:35,3,338,300,51.6474084112356,6.73965492051621
"4789",2022-03-31 00:15:40,3,338,300,51.8325217813394,6.84704336870098
"4790",2022-03-31 00:15:45,3,338,300,52.9449495790019,5.92030391090073
"4791",2022-03-31 00:15:50,3,338,300,50.4054573479529,6.11439625602477
"4792",2022-03-31 00:15:55,3,338,300,50.60823223723,5.933712023832
"4793",2022-03-31 00:16:00,3,338,300,50.2212905185452,5.98048847490029
"4794",2022-03-31 00:16:05,3,338,300,49.6132272127476,5.87056213548176
"4795",2022-03-31 00:16:10,3,338,300,50.0441129631802,6.17181074559699
"4796",2022-03-31 00:16:15,3,338,300,53.1370612598933,6.81596333360608
"4797",2022-03-31 00:16:20,3,338,300,51.5665397557007,6.18720914713331
"4798",2022-03-31 00:16:25,3,338,300,48.9148223793194,5.87045827658648
"4799",2022-03-31 00:16:30,3,338,300,47.8290932477073,7.15540297986034
"4800",2022-03-31 00:16:35,3,338,300,50.5471307044817,6.20968303854987
"4801",2022-04-01 00:00:00,3,373,100,49.4597312408993,6.01892133409436
"4802",2022-04-01 00:00:05,3,373,100,52.7081586973836,5.96369298036361
"4803",2022-04-01 00:00:10,3,373,100,51.0888937485443,6.29184116631031
"4804",2022-04-01 00:00:15,3,373,100,50.157956917792,6.5002401087513
"4805",2022-04-01 00:00:20,3,373,100,51.738374628746,5.84583505728887
"4806",2022-04-01 00:00:25,3,373,100,47.8254680901672,6.47378204953567
"4807",2022-04-01 00:00:30,3,373,100,51.4235256780305,6.04085989058549
"4808",2022-04-01 00:00:35,3,373,100,50.4875474284879,6.4911722318564
"4809",2022-04-01 00:00:40,3,373,100,49.3395847058578,6.57916343201975
"4810",2022-04-01 00:00:45,3,373,100,49.6824310561518,5.82683007064767
"4811",2022-04-01 00:00:50,3,373,100,52.1343057589071,5.87025015690256
"4812",2022-04-01 00:00:55,3,373,100,50.8046001183105,5.68694627748906
"4813",2022-04-01 00:01:00,3,373,100,50.775286018415,6.49386859699847
"4814",2022-04-01 00:01:05,3,373,100,50.5150196421103,6.59653855123474
"4815",2022-04-01 00:01:10,3,373,100,50.6564013606715,6.22039094951927
"4816",2022-04-01 00:01:15,3,373,100,48.9328054981222,6.4972647952435
"4817",2022-04-01 00:01:20,3,373,100,49.2498625158897,5.9309980919567
"4818",2022-04-01 00:01:25,3,373,100,51.6760751487831,5.55210390735129
"4819",2022-04-01 00:01:30,3,373,100,51.7172346138527,7.02451357585346
"4820",2022-04-01 00:01:35,3,373,100,51.5013985520987,6.81577646134984
"4821",2022-04-01 00:01:40,3,373,100,53.484527311507,5.64493689168421
"4822",2022-04-01 00:01:45,3,373,100,50.5536125536284,5.63209345307392
